Deltax Deltay Omega
-224.48979591836735 714.2857142857142 7.428512824839767 
-183.67346938775518 714.2857142857142 11.137560792187955 
-142.8571428571429 714.2857142857142 14.288322674431317 
-102.0408163265306 714.2857142857142 16.776744760022744 
-61.22448979591843 714.2857142857142 18.467645028345046 
-20.408163265306143 714.2857142857142 19.21848224799433 
20.408163265306143 714.2857142857142 18.91890768351713 
61.224489795918316 714.2857142857142 17.56892133491346 
102.0408163265306 714.2857142857142 15.278871937636774 
142.8571428571429 714.2857142857142 12.191300723090952 
183.67346938775518 714.2857142857142 8.44138971189319 
224.48979591836724 714.2857142857142 4.133192615590618 
265.3061224489795 714.2857142857142 -0.6777581916604504 
306.1224489795918 714.2857142857142 -5.9982218020458555 
346.9387755102041 714.2857142857142 -11.90866151794671 
387.7551020408164 714.2857142857142 -18.572995761537328 
428.57142857142844 714.2857142857142 -26.24711252930925 
469.3877551020407 714.2857142857142 -35.28642717959201 
510.204081632653 714.2857142857142 -46.15267765261336 
551.0204081632653 714.2857142857142 -59.42009739909014 
591.8367346938776 714.2857142857142 -75.78107074129359 
632.6530612244896 714.2857142857142 -96.05135094482607 
673.4693877551019 714.2857142857142 -121.17490390830865 
714.2857142857142 714.2857142857142 -152.22842769063524 
755.1020408163265 714.2857142857142 -190.42558861017997 
795.9183673469388 714.2857142857142 -237.1210074156064 
836.7346938775511 714.2857142857142 -293.81402341280676 
877.5510204081631 714.2857142857142 -362.1522600072938 
918.3673469387754 714.2857142857142 -443.935011586404 
959.1836734693877 714.2857142857142 -541.1164688076182 
1000.0 714.2857142857142 -655.8087970233914 

-1000.0 755.1020408163265 -672.4990812353187 
-959.1836734693877 755.1020408163265 -555.0977311157976 
-918.3673469387755 755.1020408163265 -455.34509245053226 
-877.5510204081633 755.1020408163265 -371.1289998870658 
-836.7346938775511 755.1020408163265 -300.49526276791886 
-795.9183673469388 755.1020408163265 -241.64458670575434 
-755.1020408163265 755.1020408163265 -192.92934829505995 
-714.2857142857142 755.1020408163265 -152.85020822994306 
-673.469387755102 755.1020408163265 -120.05254576174019 
-632.6530612244899 755.1020408163265 -93.32269457207745 
-591.8367346938776 755.1020408163265 -71.58395660206045 
-551.0204081632653 755.1020408163265 -53.892365953068534 
-510.2040816326531 755.1020408163265 -39.43216935949928 
-469.38775510204084 755.1020408163265 -27.510982499081287 
-428.57142857142856 755.1020408163265 -17.554571921097864 
-387.7551020408164 755.1020408163265 -9.101199685321161 
-346.9387755102041 755.1020408163265 -1.7954504334216788 
-306.1224489795918 755.1020408163265 4.6185638310921195 
-265.30612244897964 755.1020408163265 10.304761530394561 
-224.48979591836735 755.1020408163265 15.343605966866749 
-183.67346938775518 755.1020408163265 19.74185623269452 
-142.8571428571429 755.1020408163265 23.443979953721588 
-102.0408163265306 755.1020408163265 26.345923418400737 
-61.22448979591843 755.1020408163265 28.3125046061149 
-20.408163265306143 755.1020408163265 29.20118228546008 
20.408163265306143 755.1020408163265 28.901607720982884 
61.224489795918316 755.1020408163265 27.4137809126833 
102.0408163265306 755.1020408163265 24.84805059601477 
142.8571428571429 755.1020408163265 21.346958002381193 
183.67346938775518 755.1020408163265 17.045685152399756 
224.48979591836724 755.1020408163265 12.048285757617613 
265.3061224489795 755.1020408163265 6.410292192191079 
306.1224489795918 755.1020408163265 0.12494536393418848 
346.9387755102041 755.1020408163265 -6.888218029534007 
387.7551020408164 755.1020408163265 -14.793116410387887 
428.57142857142844 755.1020408163265 -23.845637775118963 
469.3877551020407 755.1020408163265 -34.40119748205679 
510.204081632653 755.1020408163265 -46.92153347142912 
551.0204081632653 755.1020408163265 -61.980879193952795 
591.8367346938776 755.1020408163265 -80.27161897189912 
632.6530612244896 755.1020408163265 -102.60950607087037 
673.4693877551019 755.1020408163265 -129.93850638948766 
714.2857142857142 755.1020408163265 -163.33531798664492 
755.1020408163265 755.1020408163265 -204.0136071807162 
795.9183673469388 755.1020408163265 -253.32799472036493 
836.7346938775511 755.1020408163265 -312.77781991148385 
877.5510204081631 755.1020408163265 -384.01070615958497 
918.3673469387754 755.1020408163265 -468.82594785200536 
959.1836734693877 755.1020408163265 -569.1777356462258 
1000.0 755.1020408163265 -687.1782348947013 

-1000.0 795.9183673469388 -705.7907351346513 
-959.1836734693877 795.9183673469388 -584.8974267028337 
-918.3673469387755 795.9183673469388 -481.7983279882837 
-877.5510204081633 795.9183673469388 -394.38127363854585 
-836.7346938775511 795.9183673469388 -320.69207299613913 
-795.9183673469388 795.9183673469388 -258.93143167372733 
-755.1020408163265 795.9183673469388 -207.4517262657982 
-714.2857142857142 795.9183673469388 -164.75361746645873 
-673.469387755102 795.9183673469388 -129.482484527046 
-632.6530612244899 795.9183673469388 -100.42466112918548 
-591.8367346938776 795.9183673469388 -76.50344921398305 
-551.0204081632653 795.9183673469388 -56.77488288281814 
-510.2040816326531 795.9183673469388 -40.423208870088246 
-469.38775510204084 795.9183673469388 -26.75604285352204 
-428.57142857142856 795.9183673469388 -15.199151382402594 
-387.7551020408164 795.9183673469388 -5.29079651650232 
-346.9387755102041 795.9183673469388 3.324437102508331 
-306.1224489795918 795.9183673469388 10.902437471120987 
-265.30612244897964 795.9183673469388 17.60712301150995 
-224.48979591836735 795.9183673469388 23.51895702605626 
-183.67346938775518 795.9183673469388 28.644698606945816 
-142.8571428571429 795.9183673469388 32.92881538002229 
-102.0408163265306 795.9183673469388 36.26725363373857 
-61.22448979591843 795.9183673469388 38.524831347477416 
-20.408163265306143 795.9183673469388 39.559007289834966 
20.408163265306143 795.9183673469388 39.25943272535777 
61.224489795918316 795.9183673469388 37.62610765404582 
102.0408163265306 795.9183673469388 34.769380811352576 
142.8571428571429 795.9183673469388 30.83179342868195 
183.67346938775518 795.9183673469388 25.948527526651052 
224.48979591836724 795.9183673469388 20.223636816807122 
265.3061224489795 795.9183673469388 13.712653673306393 
306.1224489795918 795.9183673469388 6.408819003963057 
346.9387755102041 795.9183673469388 -1.7683304936039976 
387.7551020408164 795.9183673469388 -10.982713241569046 
428.57142857142844 795.9183673469388 -21.490217236423693 
469.3877551020407 795.9183673469388 -33.64625783649753 
510.204081632653 795.9183673469388 -47.91257298201811 
551.0204081632653 795.9183673469388 -64.86339612370246 
591.8367346938776 795.9183673469388 -85.19111158382171 
632.6530612244896 795.9183673469388 -109.71147262797828 
673.4693877551019 795.9183673469388 -139.36844515479325 
714.2857142857142 795.9183673469388 -175.2387272231606 
755.1020408163265 795.9183673469388 -218.53598515145444 
795.9183673469388 795.9183673469388 -270.6148396883379 
836.7346938775511 795.9183673469388 -332.9746301397041 
877.5510204081631 795.9183673469388 -407.2629799110649 
918.3673469387754 795.9183673469388 -495.27918338975707 
959.1836734693877 795.9183673469388 -598.9774312332618 
1000.0 795.9183673469388 -720.4698887940339 

-1000.0 836.7346938775511 -741.3060529531142 
-959.1836734693877 836.7346938775511 -616.7369989294054 
-918.3673469387755 836.7346938775511 -510.11531068929327 
-877.5510204081633 836.7346938775511 -419.32882288032164 
-836.7346938775511 836.7346938775511 -342.42334484501004 
-795.9183673469388 836.7346938775511 -277.5995821960226 
-755.1020408163265 836.7346938775511 -223.20991152784617 
-714.2857142857142 836.7346938775511 -177.75499353458844 
-673.469387755102 836.7346938775511 -139.88020746758622 
-632.6530612244899 836.7346938775511 -108.37188700846482 
-591.8367346938776 836.7346938775511 -82.15333409833063 
-551.0204081632653 836.7346938775511 -60.2805828385625 
-510.2040816326531 836.7346938775511 -41.93787996355814 
-469.38775510204084 836.7346938775511 -26.432841151046354 
-428.57142857142856 836.7346938775511 -13.191232950310232 
-387.7551020408164 836.7346938775511 -1.7513174211219351 
-346.9387755102041 836.7346938775511 8.242320794847934 
-306.1224489795918 836.7346938775511 17.04556969409098 
-265.30612244897964 836.7346938775511 24.82234769878149 
-224.48979591836735 836.7346938775511 31.653118111300614 
-183.67346938775518 836.7346938775511 37.54464002383409 
-142.8571428571429 836.7346938775511 42.44138106222579 
-102.0408163265306 836.7346938775511 46.23928751492845 
-61.22448979591843 836.7346938775511 48.8031773613249 
-20.408163265306143 836.7346938775511 49.99050937001124 
20.408163265306143 836.7346938775511 49.69093480553404 
61.224489795918316 836.7346938775511 47.9044536678933 
102.0408163265306 836.7346938775511 44.741414692542456 
142.8571428571429 836.7346938775511 40.34435911088545 
183.67346938775518 836.7346938775511 34.84846894353935 
224.48979591836724 836.7346938775511 28.357797902051452 
265.3061224489795 836.7346938775511 20.92787836057798 
306.1224489795918 836.7346938775511 12.551951226933047 
346.9387755102041 836.7346938775511 3.1495531987356062 
387.7551020408164 836.7346938775511 -7.4432341461886615 
428.57142857142844 836.7346938775511 -19.48229880433133 
469.3877551020407 836.7346938775511 -33.323056134021826 
510.204081632653 836.7346938775511 -49.42724407548806 
551.0204081632653 836.7346938775511 -68.36909607944682 
591.8367346938776 836.7346938775511 -90.8409964681693 
632.6530612244896 836.7346938775511 -117.65869850725772 
673.4693877551019 836.7346938775511 -149.76616809533348 
714.2857142857142 836.7346938775511 -188.2401032912903 
755.1020408163265 836.7346938775511 -234.29417041350243 
795.9183673469388 836.7346938775511 -289.2829902106332 
836.7346938775511 836.7346938775511 -354.705901988575 
877.5510204081631 836.7346938775511 -432.21052915284037 
918.3673469387754 836.7346938775511 -523.5961660907665 
959.1836734693877 836.7346938775511 -630.8170034598335 
1000.0 836.7346938775511 -755.9852066124969 

-1000.0 877.5510204081631 -779.397034012581 
-959.1836734693877 877.5510204081631 -650.9684471173865 
-918.3673469387755 877.5510204081631 -540.6480398754339 
-877.5510204081633 877.5510204081631 -446.3236469342671 
-836.7346938775511 877.5510204081631 -366.04107763640565 
-795.9183673469388 877.5510204081631 -298.00103759451343 
-755.1020408163265 877.5510204081631 -240.5559034030776 
-714.2857142857142 877.5510204081631 -192.20633575620548 
-673.469387755102 877.5510204081631 -151.59771390523426 
-632.6530612244899 877.5510204081631 -117.51637153178905 
-591.8367346938776 877.5510204081631 -88.88561057697629 
-551.0204081632653 877.5510204081631 -64.76146514217487 
-510.2040816326531 877.5510204081631 -44.32818196178246 
-469.38775510204084 877.5510204081631 -26.893376713527875 
-428.57142857142856 877.5510204081631 -11.882815946694121 
-387.7551020408164 877.5510204081631 1.1652382789464746 
-346.9387755102041 877.5510204081631 12.606201321723535 
-306.1224489795918 877.5510204081631 22.695961178128485 
-265.30612244897964 877.5510204081631 31.59843627033564 
-224.48979591836735 877.5510204081631 39.394089900726094 
-183.67346938775518 877.5510204081631 46.089681161485835 
-142.8571428571429 877.5510204081631 51.629677678458464 
-102.0408163265306 877.5510204081631 55.91002574009684 
-61.22448979591843 877.5510204081631 58.79554332578377 
-20.408163265306143 877.5510204081631 60.14368920411535 
20.408163265306143 877.5510204081631 59.84411463963815 
61.224489795918316 877.5510204081631 57.89681963235218 
102.0408163265306 877.5510204081631 54.41215291771085 
142.8571428571429 877.5510204081631 49.53265572711812 
183.67346938775518 877.5510204081631 43.3935100811911 
224.48979591836724 877.5510204081631 36.09876969147701 
265.3061224489795 877.5510204081631 27.703966932132154 
306.1224489795918 877.5510204081631 18.202342710970555 
346.9387755102041 877.5510204081631 7.513433725611207 
387.7551020408164 877.5510204081631 -4.526678446120201 
428.57142857142844 877.5510204081631 -18.17388180071517 
469.3877551020407 877.5510204081631 -33.783591696503244 
510.204081632653 877.5510204081631 -51.81754607371238 
551.0204081632653 877.5510204081631 -72.84997838305914 
591.8367346938776 877.5510204081631 -97.57327294681495 
632.6530612244896 877.5510204081631 -126.80318303058202 
673.4693877551019 877.5510204081631 -161.48367453298152 
714.2857142857142 877.5510204081631 -202.69144551290734 
755.1020408163265 877.5510204081631 -251.6401622887338 
795.9183673469388 877.5510204081631 -309.684445609124 
836.7346938775511 877.5510204081631 -378.3236347799707 
877.5510204081631 877.5510204081631 -459.205353206786 
918.3673469387754 877.5510204081631 -554.1288952769072 
959.1836734693877 877.5510204081631 -665.0484516478148 
1000.0 877.5510204081631 -794.0761876719636 

-1000.0 918.3673469387754 -820.4679225067925 
-959.1836734693877 918.3673469387754 -687.9960154605177 
-918.3673469387755 918.3673469387754 -573.800759740447 
-877.5510204081633 918.3673469387754 -475.76998999412297 
-836.7346938775511 918.3673469387754 -391.94951556406664 
-795.9183673469388 918.3673469387754 -320.5400420629409 
-755.1020408163265 918.3673469387754 -259.89394608523315 
-714.2857142857142 918.3673469387754 -208.51188832505107 
-673.469387755102 918.3673469387754 -165.03924803373118 
-632.6530612244899 918.3673469387754 -128.26235889289927 
-591.8367346938776 918.3673469387754 -97.10452284366129 
-551.0204081632653 918.3673469387754 -70.62177398739641 
-510.2040816326531 918.3673469387754 -47.998359058502245 
-469.38775510204084 918.3673469387754 -28.541893734707532 
-428.57142857142856 918.3673469387754 -11.67814456529526 
-387.7551020408164 918.3673469387754 3.0546263899621655 
-346.9387755102041 918.3673469387754 16.01183448939421 
-306.1224489795918 918.3673469387754 27.44936772949253 
-265.30612244897964 918.3673469387754 37.53114453243149 
-224.48979591836735 918.3673469387754 46.337628200592064 
-183.67346938775518 918.3673469387754 53.87557782616019 
-142.8571428571429 918.3673469387754 60.08946103497951 
-102.0408163265306 918.3673469387754 64.87522411550287 
-61.22448979591843 918.3673469387754 68.09768504711316 
-20.408163265306143 918.3673469387754 69.61430259840645 
20.408163265306143 918.3673469387754 69.31472803392921 
61.224489795918316 918.3673469387754 67.19896135368161 
102.0408163265306 918.3673469387754 63.37735129311693 
142.8571428571429 918.3673469387754 57.99243908363911 
183.67346938775518 918.3673469387754 51.1794067458654 
224.48979591836724 918.3673469387754 43.04230799134298 
265.3061224489795 918.3673469387754 33.63667519422796 
306.1224489795918 918.3673469387754 22.9557492623346 
346.9387755102041 918.3673469387754 10.919066893281881 
387.7551020408164 918.3673469387754 -2.6372903351045096 
428.57142857142844 918.3673469387754 -17.96921041931623 
469.3877551020407 918.3673469387754 -35.4321087176829 
510.204081632653 918.3673469387754 -55.48772317043217 
551.0204081632653 918.3673469387754 -78.71028722828072 
591.8367346938776 918.3673469387754 -105.7921852135 
632.6530612244896 918.3673469387754 -137.5491703916923 
673.4693877551019 918.3673469387754 -174.9252086614785 
714.2857142857142 918.3673469387754 -218.99699808175296 
755.1020408163265 918.3673469387754 -270.97820497088935 
795.9183673469388 918.3673469387754 -332.2234500775515 
836.7346938775511 918.3673469387754 -404.23207270763163 
877.5510204081631 918.3673469387754 -488.65169626664226 
918.3673469387754 918.3673469387754 -587.2816151419204 
959.1836734693877 918.3673469387754 -702.0760199909461 
1000.0 918.3673469387754 -835.1470761661751 

-1000.0 959.1836734693877 -864.9768201455188 
-959.1836734693877 959.1836734693877 -728.2778056685695 
-918.3673469387755 959.1836734693877 -610.0315719941015 
-877.5510204081633 959.1836734693877 -508.1259537696596 
-836.7346938775511 959.1836734693877 -420.6067603377624 
-795.9183673469388 959.1836734693877 -345.67469731107417 
-755.1020408163265 959.1836734693877 -281.68214128408243 
-714.2857142857142 959.1836734693877 -227.12975295089413 
-673.469387755102 959.1836734693877 -180.66291156284623 
-632.6530612244899 959.1836734693877 -141.06795080156462 
-591.8367346938776 959.1836734693877 -107.26817260815484 
-551.0204081632653 959.1836734693877 -78.31961108399626 
-510.2040816326531 959.1836734693877 -53.40651296348667 
-469.38775510204084 959.1836734693877 -31.836493924354457 
-428.57142857142856 959.1836734693877 -13.035320515882885 
-387.7551020408164 959.1836734693877 3.4587452021555913 
-346.9387755102041 959.1836734693877 18.001118588090772 
-306.1224489795918 959.1836734693877 30.847687638414055 
-265.30612244897964 959.1836734693877 42.162370775299735 
-224.48979591836735 959.1836734693877 52.02563130112903 
-183.67346938775518 959.1836734693877 60.44422830808775 
-142.8571428571429 959.1836734693877 67.36262942201955 
-102.0408163265306 959.1836734693877 72.67678093137725 
-61.22448979591843 959.1836734693877 76.2515008155438 
-20.408163265306143 959.1836734693877 77.94424784311518 
20.408163265306143 959.1836734693877 77.64467327863798 
61.224489795918316 959.1836734693877 75.35277712211222 
102.0408163265306 959.1836734693877 71.17890810899131 
142.8571428571429 959.1836734693877 65.26560747067916 
183.67346938775518 959.1836734693877 57.74805722779301 
224.48979591836724 959.1836734693877 48.73031109187995 
265.3061224489795 959.1836734693877 38.267901437096306 
306.1224489795918 959.1836734693877 26.354069171256125 
346.9387755102041 959.1836734693877 12.908350991978443 
387.7551020408164 959.1836734693877 -2.233171522911084 
428.57142857142844 959.1836734693877 -19.326386369904007 
469.3877551020407 959.1836734693877 -38.72670890732983 
510.204081632653 959.1836734693877 -60.89587707541654 
551.0204081632653 959.1836734693877 -86.40812432488059 
591.8367346938776 959.1836734693877 -115.95583497799355 
632.6530612244896 959.1836734693877 -150.3547623003574 
673.4693877551019 959.1836734693877 -190.54887219059356 
714.2857142857142 959.1836734693877 -237.61486270759605 
755.1020408163265 959.1836734693877 -292.76640016973863 
795.9183673469388 959.1836734693877 -357.3581053256848 
836.7346938775511 959.1836734693877 -432.88931748132745 
877.5510204081631 959.1836734693877 -521.0076600421785 
918.3673469387754 959.1836734693877 -623.5124273955753 
959.1836734693877 959.1836734693877 -742.3578101989978 
1000.0 959.1836734693877 -879.6559738049015 

-1000.0 1000.0 -913.4372253669721 
-959.1836734693877 1000.0 -772.3273161797534 
-918.3673469387755 1000.0 -649.8539750746111 
-877.5510204081633 1000.0 -543.9050366990882 
-836.7346938775511 1000.0 -452.5263103957056 
-795.9183673469388 1000.0 -373.91850177712644 
-755.1020408163265 1000.0 -306.43398743783763 
-714.2857142857142 1000.0 -248.57342807194752 
-673.469387755102 1000.0 -198.98220293079208 
-632.6530612244899 1000.0 -156.44664569599755 
-591.8367346938776 1000.0 -119.89005830866927 
-551.0204081632653 1000.0 -88.368474870187 
-510.2040816326531 1000.0 -61.066142114948164 
-469.38775510204084 1000.0 -37.290675720681186 
-428.57142857142856 1000.0 -16.467842236669533 
-387.7551020408164 1000.0 1.8640962773145502 
-346.9387755102041 1000.0 18.060555179600712 
-306.1224489795918 1000.0 32.37742246668048 
-265.30612244897964 1000.0 44.978616560728035 
-224.48979591836735 1000.0 55.94460076412469 
-183.67346938775518 1000.0 65.28213416905619 
-142.8571428571429 1000.0 72.93568440136616 
-102.0408163265306 1000.0 78.80119774950757 
-61.22448979591843 1000.0 82.74349219286324 
-20.408163265306143 1000.0 84.62002650002917 
20.408163265306143 1000.0 84.32045193555197 
61.224489795918316 1000.0 81.84476849943165 
102.0408163265306 1000.0 77.30332492712162 
142.8571428571429 1000.0 70.83866245002578 
183.67346938775518 1000.0 62.585963088761446 
224.48979591836724 1000.0 52.64928055487565 
265.3061224489795 1000.0 41.0841472225246 
306.1224489795918 1000.0 27.883803999522495 
346.9387755102041 1000.0 12.967787583488382 
387.7551020408164 1000.0 -3.827820447752176 
428.57142857142844 1000.0 -22.758908090690657 
469.3877551020407 1000.0 -44.18089070365666 
510.204081632653 1000.0 -68.55550622687798 
551.0204081632653 1000.0 -96.45698811107131 
591.8367346938776 1000.0 -128.57772067850797 
632.6530612244896 1000.0 -165.73345719479033 
673.4693877551019 1000.0 -208.8681635585395 
714.2857142857142 1000.0 -259.05853782864943 
755.1020408163265 1000.0 -317.5182463234939 
795.9183673469388 1000.0 -385.60190979173706 
836.7346938775511 1000.0 -464.80886753927064 
877.5510204081631 1000.0 -556.7867429716073 
918.3673469387754 1000.0 -663.3348304760837 
959.1836734693877 1000.0 -786.4073207101815 
1000.0 1000.0 -928.1163790263547 

